731	4692
1750	4692
967	4692
1371	4692
880	4692
1750	4693
453	4693
2315	4694
285	4694
1655	4695
505	4695
696	4695
640	4695
1657	4695
695	4695
643	4695
1164	4696
3971	4696
3970	4696
2749	4697
285	4698
421	4699
617	4699
1137	4699
2037	4699
1972	4699
4258	4699
261	4700
1790	4700
3124	4700
2686	4700
2653	4700
4567	4701
4918	4701
500	4702
200	4702
231	4702
2579	4702
2202	4702
2494	4702
526	4702
57	4702
3539	4702
415	4702
76	4702
2976	4703
689	4703
901	4703
1331	4703
4586	4703
4850	4703
392	4703
2368	4703
3614	4703
887	4703
2175	4703
1107	4703
4240	4703
42	4703
1040	4703
33	4703
1754	4703
2237	4703
2986	4704
1510	4704
3410	4704
2429	4704
3941	4704
2875	4704
2184	4704
4577	4704
2302	4704
2587	4704
2457	4704
3717	4704
4664	4704
453	4704
4137	4704
867	4704
1964	4704
2087	4704
2019	4704
3984	4704
2599	4704
3050	4704
1455	4704
3562	4704
3916	4704
3950	4704
3917	4704
2196	4704
490	4705
391	4705
660	4705
720	4705
1072	4705
1139	4705
295	4705
74	4705
1635	4705
691	4705
3783	4706
1252	4707
4104	4707
1364	4708
3070	4709
2146	4709
688	4710
2582	4711
3257	4711
886	4711
3526	4711
880	4711
3065	4711
2632	4712
1742	4713
2371	4714
3065	4714
2667	4715
1407	4715
2582	4716
3257	4716
1146	4716
346	4716
1256	4717
784	4717
4181	4718
363	4718
542	4718
2171	4719
2384	4720
862	4720
41	4720
979	4720
4298	4721
4919	4721
141	4721
530	4721
641	4721
1400	4721
3827	4722
1900	4723
2734	4723
1196	4723
1725	4723
4448	4723
2281	4723
4016	4723
3492	4723
3359	4723
1292	4723
1903	4723
277	4723
1637	4723
903	4723
1215	4723
3537	4723
90	4723
1830	4723
2755	4723
1094	4723
1629	4723
2353	4723
679	4723
2252	4723
2135	4723
2245	4723
567	4723
3612	4723
940	4723
1968	4723
3128	4723
2161	4723
572	4723
1898	4723
3260	4723
1578	4723
168	4723
4032	4723
4102	4723
311	4723
2692	4723
3397	4723
1708	4723
3425	4723
684	4723
2570	4723
4920	4723
1971	4723
2575	4723
3619	4723
2260	4723
3846	4723
1418	4723
2749	4723
148	4723
614	4723
4477	4723
231	4724
2122	4724
22	4724
2133	4725
4904	4725
1852	4725
4763	4725
4643	4725
1512	4725
1659	4725
1923	4725
1661	4725
4764	4725
1569	4725
2173	4725
4921	4725
4338	4725
4339	4725
2669	4725
2452	4725
919	4725
4922	4725
4923	4725
4078	4725
3949	4725
4342	4725
4652	4725
1628	4725
4924	4726
1015	4727
3716	4727
1308	4728
6	4728
1514	4728
201	4728
1660	4728
1168	4728
3357	4728
2627	4728
4106	4728
2053	4728
1525	4728
2525	4728
1165	4728
2043	4728
1628	4728
4802	4729
4024	4729
1127	4729
4023	4729
3544	4729
96	4729
1072	4729
2635	4729
4010	4729
1142	4729
130	4729
555	4729
450	4729
2265	4730
1312	4730
9	4730
3135	4731
2096	4732
511	4732
54	4732
1239	4732
2105	4732
685	4732
3352	4733
2980	4733
2958	4733
2303	4733
4366	4733
2929	4733
3258	4734
888	4734
3551	4734
2133	4735
3759	4735
1852	4735
4851	4735
1189	4736
1303	4736
1514	4737
1923	4737
2119	4737
2201	4737
1664	4737
2855	4737
4157	4737
427	4737
3524	4737
2191	4737
4163	4737
1617	4737
340	4737
364	4738
1302	4738
2614	4738
2849	4738
1215	4739
1865	4739
473	4739
823	4740
439	4741
2091	4741
599	4741
4751	4741
890	4741
2057	4741
1543	4742
3959	4742
2827	4743
996	4743
2733	4743
3814	4744
190	4744
4921	4744
3230	4745
1950	4746
1361	4746
2528	4746
15	4746
58	4746
746	4746
1935	4746
1251	4746
1639	4747
266	4747
3927	4748
373	4748
3014	4748
4885	4749
658	4749
2825	4749
3686	4749
2491	4749
1270	4749
2807	4749
4889	4749
4580	4749
799	4749
3694	4749
2104	4749
3968	4749
1778	4749
3720	4749
3476	4749
3705	4749
4533	4749
3707	4749
3708	4749
3507	4749
2107	4749
3317	4749
2738	4749
3226	4749
3227	4749
2294	4750
272	4750
834	4751
1897	4751
47	4751
3081	4751
1591	4751
2865	4751
4734	4751
4925	4752
3604	4752
73	4752
1828	4752
2206	4752
2196	4752
2197	4752
4145	4753
354	4753
3012	4753
97	4753
1106	4753
462	4753
1589	4753
1715	4753
1885	4753
2338	4753
709	4753
751	4754
4850	4754
4127	4755
1014	4755
1937	4756
186	4757
3003	4757
3269	4757
991	4758
2098	4758
3135	4758
69	4758
1931	4758
4926	4758
4832	4758
3033	4758
2377	4758
3952	4758
3005	4759
3798	4759
4152	4759
1891	4760
3394	4761
4522	4761
2264	4761
4885	4761
3858	4761
2700	4761
4368	4761
3849	4761
3680	4761
1921	4761
4027	4761
2804	4761
3411	4761
4424	4761
322	4761
679	4761
3462	4761
4744	4761
1063	4761
2479	4761
96	4761
4927	4761
4540	4761
4566	4761
4371	4761
3866	4761
820	4761
4928	4761
4698	4761
3363	4761
405	4761
4081	4761
4929	4761
3700	4761
4930	4761
4428	4761
4823	4761
4931	4761
4691	4761
4912	4761
2992	4761
1531	4761
4932	4761
4933	4761
74	4761
4892	4761
815	4761
4545	4761
2177	4761
869	4761
4713	4761
4934	4761
4277	4761
1264	4762
2285	4762
3819	4763
671	4763
684	4763
38	4763
2231	4764
684	4764
1516	4765
3368	4765
618	4765
1781	4766
823	4767
3880	4767
2881	4768
2687	4768
1230	4769
505	4770
88	4770
1448	4770
45	4770
3068	4771
2628	4772
2049	4772
3991	4772
4935	4772
2755	4772
4058	4772
3538	4772
811	4772
976	4772
819	4772
2174	4772
4936	4772
2796	4772
99	4772
2232	4772
2898	4772
4103	4772
2234	4772
1709	4772
4248	4772
2865	4772
4759	4772
1965	4772
1654	4772
2361	4772
2875	4773
1055	4773
50	4774
3077	4774
435	4775
1814	4775
2508	4775
3917	4775
778	4776
565	4776
2649	4776
962	4776
2869	4776
2094	4777
1069	4777
886	4777
4114	4777
1407	4777
2931	4778
4162	4779
4937	4779
3090	4779
2407	4780
1088	4780
4234	4780
1150	4780
1334	4780
1101	4780
3413	4780
3054	4780
1626	4780
2612	4781
3090	4781
1829	4782
645	4782
4938	4782
1916	4782
2135	4782
285	4782
2396	4782
1074	4782
684	4782
2838	4782
3950	4782
3312	4783
577	4784
502	4784
3882	4784
3031	4784
3718	4784
2249	4784
3523	4784
4452	4784
3241	4784
125	4784
114	4784
862	4784
1790	4784
743	4784
613	4784
843	4785
4055	4785
1519	4785
348	4785
4939	4785
394	4785
2454	4785
516	4786
2062	4786
3855	4786
1151	4787
3905	4787
4519	4788
829	4789
2289	4789
1430	4789
2399	4790
1256	4790
4138	4790
22	4790
3730	4791
4143	4791
765	4792
4058	4793
4709	4793
4528	4794
353	4794
2861	4795
4551	4796
4905	4796
91	4796
663	4796
453	4796
3500	4796
3503	4796
1623	4796
7	4797
2523	4797
1482	4797
4940	4798
2159	4799
3342	4799
2861	4800
1789	4801
1981	4802
4177	4802
4904	4803
1852	4803
1514	4803
4865	4803
2310	4803
2395	4803
4292	4803
3247	4803
1591	4803
3381	4803
3794	4803
4652	4803
1540	4803
3795	4803
2946	4804
2925	4804
11	4804
2571	4805
2887	4806
843	4807
3549	4807
900	4808
15	4808
1589	4809
2094	4810
1509	4810
2414	4810
2089	4810
579	4810
2097	4810
507	4810
1129	4810
21	4810
1883	4810
2044	4810
980	4810
335	4810
954	4811
1721	4812
2620	4812
3314	4813
4359	4813
3490	4813
3318	4813
3814	4813
3939	4813
4069	4813
2241	4813
937	4813
1799	4813
1770	4813
2842	4813
3104	4813
699	4813
157	4813
263	4813
3105	4813
820	4813
2367	4813
206	4813
56	4813
2311	4813
1907	4813
636	4813
1581	4813
4242	4813
1441	4813
1819	4813
4795	4813
1442	4813
4626	4813
394	4813
4636	4813
3547	4813
785	4813
2274	4813
715	4813
3014	4813
4423	4813
3952	4813
1370	4813
936	4814
1241	4814
1709	4814
3406	4815
2187	4816
1787	4816
3606	4817
4185	4817
1097	4818
1629	4819
4519	4819
4183	4820
165	4820
2797	4821
1212	4821
2548	4821
1651	4821
1546	4821
218	4821
1232	4821
2752	4821
1664	4821
26	4821
1812	4821
1585	4821
610	4821
1532	4821
3780	4821
3550	4821
1605	4821
4867	4821
3598	4821
3722	4821
2209	4821
1251	4821
1628	4821
3275	4822
1923	4823
1990	4823
1585	4823
2372	4823
1616	4823
2035	4824
1278	4825
251	4825
200	4826
717	4826
309	4826
1139	4826
1240	4826
726	4826
2150	4827
3832	4827
78	4827
3959	4828
2300	4828
4252	4829
1452	4829
1787	4829
2393	4830
4292	4830
4236	4830
1980	4831
4543	4831
1234	4832
567	4832
224	4832
671	4833
4071	4833
2247	4833
1215	4834
2757	4834
3052	4834
3700	4835
2661	4836
2882	4836
934	4837
647	4837
673	4837
3111	4837
110	4838
3084	4839
2814	4840
4642	4841
2385	4841
4382	4841
3617	4842
4053	4843
430	4843
1991	4844
4290	4844
2918	4844
703	4844
3616	4844
3756	4844
1731	4844
1329	4844
714	4844
470	4844
1552	4845
4858	4846
3616	4846
1293	4847
1570	4848
1813	4848
1492	4848
280	4849
3352	4850
174	4850
2980	4850
3058	4850
4366	4850
2014	4851
2644	4851
514	4852
2240	4853
1277	4853
1237	4853
3976	4853
2675	4853
1806	4853
210	4853
2813	4853
1589	4853
896	4853
2347	4853
3100	4853
428	4853
1483	4853
4935	4854
2315	4855
3974	4855
993	4855
1382	4855
462	4856
1659	4857
187	4857
762	4857
2395	4857
4310	4857
626	4857
2396	4857
1588	4857
3514	4857
2640	4857
2199	4857
1628	4857
2462	4858
980	4858
3969	4859
2062	4860
3869	4860
2311	4861
1192	4861
4941	4861
3096	4862
4942	4862
1898	4862
4293	4862
4836	4862
4943	4862
2685	4862
2514	4862
4442	4862
4944	4862
4945	4862
4635	4862
834	4863
3959	4863
2384	4864
3524	4864
624	4864
817	4864
710	4864
257	4865
4946	4865
159	4865
813	4866
1998	4866
3971	4866
2704	4866
2210	4867
3991	4868
4115	4868
548	4868
111	4869
505	4869
567	4869
2293	4869
597	4869
2449	4869
3447	4869
4654	4869
3854	4870
613	4870
1038	4870
416	4870
1836	4870
1856	4871
785	4871
1494	4872
1293	4872
3645	4872
3102	4872
510	4872
1002	4872
953	4872
3107	4872
305	4872
1910	4872
862	4872
2370	4872
287	4872
3005	4872
3820	4872
874	4872
3360	4872
4505	4872
2704	4872
751	4872
1689	4872
1790	4872
3265	4872
683	4873
1229	4874
2932	4874
138	4874
1303	4874
1289	4874
3080	4875
2171	4875
1	4875
3413	4875
2222	4875
1513	4876
4857	4876
2750	4876
4947	4877
4174	4877
603	4877
4916	4877
965	4877
1487	4877
3717	4877
2376	4877
3388	4877
2500	4877
3103	4877
931	4878
1222	4879
1013	4880
2251	4880
1872	4880
1771	4881
2610	4882
1405	4882
3772	4883
1737	4883
286	4883
2205	4883
1814	4883
4232	4883
931	4884
3387	4884
2532	4885
3381	4885
700	4886
1279	4886
789	4886
96	4886
285	4886
1136	4886
4948	4886
3264	4886
4939	4886
3916	4886
758	4886
2946	4887
3503	4887
2037	4887
298	4887
1652	4887
2656	4887
1993	4887
4949	4888
3008	4888
1655	4888
1967	4888
4950	4888
4355	4888
4011	4888
4017	4888
4466	4888
1721	4888
4951	4888
3550	4888
4512	4888
4952	4888
4953	4888
2450	4888
4158	4888
4954	4888
4639	4888
670	4888
423	4889
3991	4889
4381	4889
789	4889
4948	4889
3264	4889
4939	4889
755	4890
1841	4890
4955	4890
124	4890
1804	4890
4505	4890
1771	4890
765	4890
1279	4891
1332	4891
913	4891
606	4891
15	4891
979	4891
2839	4891
4072	4891
1949	4892
2619	4892
1111	4893
880	4893
212	4894
1652	4894
1461	4895
31	4896
2662	4896
4665	4896
390	4897
3574	4897
2445	4898
1589	4899
4663	4900
3506	4900
2704	4900
225	4901
2326	4901
1516	4902
2881	4902
3751	4903
539	4903
574	4904
4392	4904
2756	4904
665	4904
1492	4904
1459	4905
2614	4905
2736	4905
1602	4905
1494	4905
2357	4906
2285	4906
966	4907
4537	4908
463	4908
1040	4909
1586	4910
575	4910
493	4911
3303	4911
4852	4912
1264	4913
1848	4914
756	4914
4074	4914
4558	4914
2684	4914
4210	4914
3918	4914
2325	4914
334	4914
1010	4914
3154	4915
1734	4915
3286	4916
1270	4916
238	4916
4307	4917
6	4917
824	4917
1127	4917
220	4917
2098	4917
593	4917
66	4917
1278	4917
1270	4917
222	4917
1823	4917
1178	4917
103	4917
963	4917
1034	4917
3097	4918
967	4918
900	4919
1765	4919
177	4919
910	4919
1778	4919
572	4919
610	4919
1532	4919
1078	4919
494	4919
3085	4919
1685	4919
2654	4919
2416	4920
967	4921
421	4922
238	4922
4252	4923
2553	4923
527	4923
2312	4923
3798	4923
1899	4923
96	4924
1283	4924
82	4924
2583	4925
2048	4925
3405	4926
1984	4927
2547	4928
1419	4929
287	4929
4857	4929
2912	4929
982	4929
4655	4929
1824	4929
670	4929
1111	4930
2847	4930
3918	4930
989	4930
3434	4931
1244	4931
2198	4931
4562	4932
1755	4933
3397	4933
2850	4933
481	4933
455	4933
1014	4934
931	4935
4828	4935
2599	4935
130	4935
715	4935
148	4935
3280	4935
930	4935
659	4936
1691	4936
1846	4937
866	4937
804	4937
324	4937
1438	4937
4588	4938
2849	4938
4584	4939
1117	4940
231	4940
2566	4940
448	4940
1972	4940
1111	4941
1697	4941
3717	4941
2326	4942
810	4943
2553	4943
976	4943
880	4943
627	4943
2083	4943
1331	4944
2031	4944
3738	4944
473	4944
1402	4944
1471	4944
1836	4944
1039	4944
2624	4945
3121	4945
3448	4945
885	4945
3851	4945
239	4945
109	4946
1213	4947
696	4947
3857	4947
4448	4948
4802	4948
1358	4948
3359	4948
4905	4948
4956	4948
4198	4948
4957	4948
4958	4948
2806	4948
4436	4948
4648	4948
285	4948
4894	4948
3532	4948
4959	4948
851	4948
4212	4948
4581	4948
4896	4948
2981	4948
4217	4948
4220	4948
4960	4948
2221	4948
4961	4948
2107	4948
4962	4948
374	4948
4963	4948
4894	4949
4896	4949
2476	4949
2140	4950
863	4950
2566	4951
1950	4952
4964	4953
4461	4953
4945	4953
4638	4953
1918	4954
1388	4954
2090	4954
2233	4954
1595	4954
668	4954
1097	4954
2089	4955
3366	4955
195	4956
1707	4957
889	4957
3712	4958
3613	4959
55	4960
4396	4961
4965	4961
4621	4961
1093	4961
4864	4961
1559	4961
3852	4961
957	4961
3263	4961
4966	4961
2685	4961
4967	4961
2995	4961
1366	4961
4152	4961
4968	4961
3085	4961
4969	4961
3237	4961
3060	4961
786	4961
2301	4961
151	4962
4545	4962
255	4963
1790	4963
30	4964
2176	4964
3131	4965
2082	4965
4665	4965
3271	4965
4665	4966
2093	4967
2082	4967
4174	4968
2764	4968
1448	4969
4364	4969
4051	4970
3244	4970
1310	4970
2538	4971
3023	4971
1311	4971
242	4971
1316	4971
1004	4972
1954	4973
3291	4973
2410	4974
4584	4974
4586	4975
3244	4975
1432	4975
2380	4975
3303	4975
4423	4975
2650	4976
1954	4977
3328	4977
1079	4977
3498	4978
304	4978
2410	4979
2662	4979
4449	4980
4051	4980
973	4980
1521	4980
4970	4980
1001	4980
305	4980
4181	4981
1558	4981
1454	4981
4619	4981
96	4981
4310	4981
3124	4982
1724	4982
3041	4982
4052	4982
2767	4983
1260	4983
800	4983
4880	4983
2537	4983
2232	4984
4139	4985
2767	4985
3978	4986
4562	4986
1929	4987
283	4987
1725	4988
2767	4989
4880	4989
4052	4989
2537	4989
334	4990
1165	4991
4314	4992
257	4993
699	4993
2337	4993
205	4993
1091	4993
1716	4993
2229	4994
1015	4994
2035	4994
4971	4994
1138	4994
2938	4994
2666	4994
1787	4995
1025	4996
2882	4996
1025	4997
1460	4998
2791	4998
907	4999
285	4999
4296	4999
729	5000
1383	5000
50	5000
1331	5000
1790	5000
1704	5000
4936	5000
2238	5000
2732	5000
1436	5000
296	5000
880	5000
2500	5000
1504	5000
353	5000
239	5000
4972	5000
2983	5000
1725	5001
3786	5002
3430	5002
3689	5002
133	5002
4063	5002
195	5002
2662	5002
1988	5002
3955	5003
429	5004
1258	5005
2700	5006
3974	5006
2925	5006
18	5006
1283	5007
1982	5008
1861	5009
574	5010
1043	5010
2006	5010
2762	5010
4001	5010
203	5010
2921	5010
17	5010
1284	5010
412	5010
1984	5010
2969	5011
3050	5012
2240	5013
1983	5014
2580	5014
3808	5015
3352	5016
1789	5017
699	5017
1990	5017
1052	5018
2771	5019
2966	5019
412	5020
3730	5021
4607	5021
1322	5021
508	5021
3440	5021
3347	5021
479	5021
18	5021
396	5021
2929	5021
1370	5021
30	5022
4636	5022
8	5023
1111	5023
1458	5023
4799	5023
3899	5023
2385	5023
3908	5023
662	5023
4554	5023
2340	5023
1007	5023
1668	5023
783	5023
4973	5023
3916	5023
2967	5023
2283	5023
3805	5023
3921	5023
1254	5024
1547	5025
617	5025
4439	5026
2246	5026
880	5027
1848	5028
3154	5028
2918	5028
557	5028
217	5028
3942	5029
627	5029
1548	5030
2399	5030
1778	5030
2485	5030
2494	5030
2318	5030
1811	5030
2319	5030
465	5030
2274	5030
148	5030
1352	5030
2671	5031
1049	5031
273	5032
2798	5032
1448	5032
1044	5032
2842	5032
249	5032
1977	5032
2466	5032
2848	5032
1766	5032
1217	5032
1771	5032
409	5032
1365	5032
3876	5032
3425	5032
271	5032
1001	5032
40	5033
967	5033
2883	5033
1856	5033
2950	5033
1819	5033
1532	5033
2570	5033
1243	5033
3130	5033
2714	5033
967	5034
741	5034
106	5034
762	5035
2266	5036
803	5036
2406	5036
2812	5037
2768	5037
1603	5037
1107	5038
1805	5039
3784	5040
1101	5041
4370	5041
453	5041
2248	5042
2119	5042
4077	5042
2300	5042
460	5043
1206	5044
497	5044
3034	5044
2799	5044
2413	5044
1695	5044
2700	5044
65	5044
3861	5044
4974	5044
1270	5044
2807	5044
4495	5044
2858	5044
4791	5044
3866	5044
820	5044
2425	5044
3720	5044
228	5044
970	5044
3803	5044
3194	5044
1367	5044
1818	5044
2931	5044
334	5044
196	5044
3558	5044
1273	5044
2714	5044
3220	5044
4654	5044
3039	5044
3973	5044
1025	5045
3616	5045
61	5046
3032	5046
661	5046
3817	5046
2044	5046
394	5046
2025	5046
1556	5047
2035	5047
1168	5047
4183	5047
4975	5048
4976	5048
4705	5048
1062	5048
1270	5048
3463	5048
3862	5048
3863	5048
26	5048
3986	5048
3279	5048
1936	5048
2104	5048
1152	5048
3720	5048
3700	5048
4427	5048
2153	5048
1367	5048
1818	5048
2118	5048
3558	5048
3501	5048
2987	5048
2121	5048
2826	5048
4433	5048
3117	5048
2029	5048
4521	5049
2700	5049
3849	5049
1062	5049
1053	5049
322	5049
1270	5049
2807	5049
2709	5049
3144	5049
3462	5049
3862	5049
3863	5049
2719	5049
4977	5049
4370	5049
4047	5049
4929	5049
3700	5049
3868	5049
3038	5049
1818	5049
4978	5049
4649	5049
196	5049
3480	5049
58	5049
4545	5049
4741	5049
4979	5049
4980	5049
1257	5049
2219	5050
3970	5050
3926	5051
90	5051
432	5051
4070	5051
1266	5051
2219	5051
1219	5051
249	5052
2535	5053
4328	5053
2215	5053
3961	5053
3585	5053
3113	5053
4981	5053
4922	5053
4982	5053
2275	5054
4881	5054
4063	5054
21	5054
2316	5054
1159	5054
1956	5054
2106	5054
2275	5055
1662	5055
1260	5055
2977	5055
896	5055
1394	5056
185	5056
2356	5057
302	5057
1957	5058
546	5058
167	5058
1799	5058
2339	5058
1892	5058
47	5058
2271	5059
231	5059
317	5059
124	5059
556	5059
2936	5059
1465	5059
2315	5060
1564	5060
491	5060
3063	5060
1121	5061
1911	5062
2410	5062
783	5062
33	5062
958	5063
143	5063
167	5063
1467	5063
1759	5063
1150	5063
967	5063
2160	5063
524	5063
2294	5063
380	5063
3438	5063
2635	5063
3727	5063
1771	5063
4983	5063
2500	5063
714	5063
4915	5063
3985	5063
2664	5064
1991	5065
2462	5065
2469	5066
1605	5066
1540	5066
1170	5067
3063	5067
1957	5068
4067	5068
167	5068
47	5068
4316	5069
4859	5069
2124	5069
2742	5069
429	5069
230	5070
1461	5070
2626	5070
4818	5070
1744	5070
539	5070
1407	5071
1718	5072
1012	5072
2875	5072
4124	5072
226	5072
1483	5072
230	5073
699	5073
987	5073
29	5074
278	5074
141	5074
2456	5074
4984	5074
2453	5074
963	5074
1620	5074
689	5075
29	5075
3853	5075
4548	5075
3739	5076
3371	5076
4611	5077
866	5077
3126	5077
4985	5077
2457	5077
1381	5077
4670	5077
2200	5077
1471	5077
456	5078
3360	5078
89	5078
1145	5078
392	5078
3846	5078
1483	5078
3873	5079
311	5080
2019	5080
573	5081
4450	5082
699	5082
2571	5082
2793	5082
974	5083
1115	5083
1147	5083
212	5084
3068	5084
1947	5084
279	5085
3407	5085
1029	5085
311	5085
3068	5085
4583	5085
1320	5086
450	5086
958	5087
574	5087
1648	5087
689	5087
1739	5087
1014	5087
2378	5087
1115	5087
1787	5087
3037	5087
956	5087
4007	5087
2621	5087
756	5088
3143	5088
4244	5088
1105	5088
2865	5088
581	5088
274	5089
505	5089
2005	5089
90	5089
3411	5089
1890	5089
3143	5089
1830	5089
2755	5089
322	5089
4483	5089
461	5089
1897	5089
287	5089
1747	5089
1134	5089
2063	5089
1819	5089
2792	5089
612	5089
3444	5089
2145	5089
4128	5089
2972	5089
757	5089
3875	5089
4876	5089
3485	5089
441	5089
2724	5090
1846	5091
4130	5091
3387	5091
1238	5091
1980	5091
4604	5091
2981	5091
107	5091
69	5092
1189	5092
1439	5092
3592	5092
1861	5092
129	5093
4986	5093
831	5094
1459	5094
2457	5094
4505	5094
4458	5094
4084	5094
4941	5094
1287	5094
4812	5094
1405	5094
1835	5095
3348	5095
2664	5096
2733	5097
473	5098
4326	5099
2752	5099
525	5099
801	5100
1648	5100
1726	5100
3853	5100
862	5100
2868	5100
2998	5101
3603	5101
438	5101
285	5101
4254	5102
765	5102
2323	5102
1290	5103
3319	5103
399	5104
438	5104
3022	5105
4850	5105
438	5105
1664	5105
843	5106
1459	5106
356	5106
1379	5106
1950	5106
2728	5106
2744	5106
3614	5106
3273	5106
161	5106
843	5107
66	5107
1117	5107
4987	5107
1663	5107
512	5107
1202	5107
1342	5107
114	5107
913	5107
3342	5107
2022	5107
105	5107
3290	5107
87	5108
674	5108
4642	5108
4988	5108
4086	5108
911	5108
622	5108
1074	5108
4751	5108
707	5108
3515	5108
1483	5108
2003	5108
4053	5109
2035	5109
1842	5109
2579	5109
699	5109
1116	5109
2179	5110
28	5110
2620	5110
2939	5111
1817	5111
4072	5111
1511	5112
1657	5112
4168	5112
4154	5112
3422	5112
1994	5113
1712	5113
1396	5113
867	5114
951	5115
3295	5116
4989	5116
4600	5117
595	5118
1431	5119
1244	5119
4944	5120
1237	5121
2438	5121
231	5122
2617	5123
2141	5123
90	5123
4794	5124
4500	5124
2752	5125
3028	5125
2834	5125
2869	5125
1031	5125
843	5126
2180	5126
4882	5126
730	5126
2988	5126
204	5126
3127	5126
266	5126
563	5126
3591	5126
4877	5126
2178	5126
710	5126
1002	5126
305	5126
2766	5127
2791	5127
3920	5128
4233	5129
285	5129
2175	5129
638	5130
1048	5130
4254	5130
3884	5130
960	5130
3412	5130
3826	5130
856	5131
4142	5131
148	5131
1692	5132
1692	5133
1810	5134
4990	5134
684	5135
4000	5136
931	5137
4127	5137
2672	5137
994	5137
2479	5137
819	5137
453	5137
2258	5137
1967	5138
4053	5139
1902	5139
1340	5139
2641	5139
3569	5139
2053	5139
4991	5139
2461	5140
401	5140
3138	5140
381	5140
318	5140
2959	5140
1224	5140
2516	5140
1511	5141
41	5141
266	5141
3734	5141
1399	5141
3554	5141
4992	5141
335	5141
4078	5141
1624	5141
855	5142
1924	5142
3294	5143
930	5143
490	5144
1867	5144
4469	5145
1057	5146
1139	5147
104	5147
1023	5148
547	5148
925	5148
505	5149
3614	5150
2390	5151
2144	5151
4097	5151
1440	5152
493	5153
4279	5153
1121	5154
256	5154
975	5154
2021	5154
881	5154
4326	5155
972	5155
513	5155
3586	5155
860	5155
3104	5155
1237	5155
3082	5155
97	5155
650	5155
534	5155
85	5155
234	5155
4557	5155
2043	5155
3990	5155
2755	5156
3421	5156
4826	5157
4026	5157
2413	5157
4975	5157
4705	5157
65	5157
3543	5157
2948	5157
1233	5157
2807	5157
2762	5157
3463	5157
3862	5157
3279	5157
1938	5157
3407	5157
1170	5157
3720	5157
4427	5157
3701	5157
970	5157
3803	5157
2931	5157
3198	5157
2118	5157
2346	5157
383	5157
3558	5157
3501	5157
3220	5157
4433	5157
3507	5157
4145	5158
497	5158
3502	5158
2413	5158
1695	5158
2700	5158
4975	5158
4705	5158
65	5158
4358	5158
3543	5158
3861	5158
1200	5158
2948	5158
1270	5158
2807	5158
2762	5158
522	5158
1938	5158
1170	5158
820	5158
2425	5158
2420	5158
3720	5158
4427	5158
3701	5158
3803	5158
3194	5158
1367	5158
1818	5158
383	5158
3558	5158
3480	5158
2714	5158
2987	5158
4433	5158
3972	5158
4993	5158
615	5159
1057	5159
2707	5159
